0,0,33,570910000,0.0873326,0.626182,0.71944,0.648143,0.0220923,0.261769,29.0156
0,0,33,620910000,-1.07135,0.599358,1.52523,3.0685,0.436479,0.798367,29.0156
0,0,33,670910000,-2.52831,0.908014,3.33239,2.04303,2.67854,-0.241311,29.0156
0,0,33,720910000,-0.0071518,0.427577,-3.39807,1.22816,1.46356,-1.07109,29.0156
0,0,33,770910000,-1.59952,-1.6073,-2.5858,-1.44914,-0.792288,-0.534787,29.0156
0,0,33,820910000,1.90394,0.869356,1.41097,-0.917551,-3.16455,-0.0390935,29.0156
0,0,33,870910000,-1.20639,0.569666,0.973523,-1.17828,0.499564,-0.019464,28.9883
0,0,33,920910000,0.856248,0.241767,0.389894,-0.0663572,-0.674859,-0.102607,28.9883
0,0,33,970910000,0.278383,0.443947,0.240092,-0.790755,-0.486604,-0.191418,28.9883
0,0,34,20910000,-0.141025,-0.451065,-0.397833,-0.670317,-0.736565,0.0590534,28.9883
0,0,34,70910000,0.591071,-0.0992853,0.861378,-0.909878,-0.639773,0.135899,28.9883
0,0,34,120910000,-0.331437,0.0393158,0.652321,-0.900074,-0.317674,0.00584668,28.9883
0,0,34,170910000,-0.130645,0.045014,0.541689,-0.08795,-0.136061,0.00723768,28.9883
0,0,34,220910000,-0.151651,0.244926,0.640534,0.2632,-0.017624,0.0343027,28.9883
0,0,34,270910000,-0.118103,2.94957,2.61559,2.25563,0.415192,1.02164,28.9883
0,0,34,320910000,-1.04542,-2.80819,1.74155,5.18477,2.40199,0.662102,28.9883
0,0,34,370910000,-0.519349,-0.269103,-3.96264,1.20088,2.71684,-0.759558,28.9883
0,0,34,420910000,0.19659,-0.651189,-3.20493,-1.79979,-1.26962,-0.242979,28.9883
0,0,34,470910000,0.20278,0.68849,2.47866,-1.80957,-1.2896,-0.273504,28.9883
0,0,34,520910000,-0.221845,0.000767723,0.215359,-0.358876,-0.100232,0.423814,28.9883
0,0,34,570910000,-0.15645,-0.345642,0.0443382,-0.261795,-0.273705,-0.0746385,28.9883
0,0,34,620910000,0.684062,0.214857,-0.0411291,-0.154761,-0.564563,0.103061,28.9883
0,0,34,670910000,-0.0920425,-0.880269,-0.869364,-1.53867,-0.353258,-0.23108,28.9883
0,0,34,720910000,0.392181,-0.188877,0.603491,-1.84094,-0.82999,-0.619689,28.9883
0,0,34,770910000,-0.380081,1.11804,1.48306,-0.786211,-0.946623,-0.310885,28.9883
0,0,34,820910000,-0.0122282,-0.00909504,0.284067,0.115086,-0.193653,0.117462,28.9883
0,0,34,870910000,-0.0211257,-0.0136171,0.0340767,0.0329694,0.0270499,0.0884028,29.0312
0,0,34,920910000,0.00158876,-0.118087,-0.0966368,0.00190157,0.0260575,0.0197967,29.0312
0,0,34,970910000,-0.0447005,-0.0496641,0.0394249,0.064229,0.0740467,-0.00564344,29.0312
0,0,35,20910000,-0.0450735,0.358592,0.286391,0.432546,-0.0512492,0.063693,29.0312
0,0,35,70910000,-0.0769525,1.78493,1.69192,1.97992,-0.0537443,0.768291,29.0312
0,0,35,120910000,-0.607097,-1.77041,0.300426,3.94268,2.34703,1.05597,29.0312
0,0,35,170910000,-0.479416,-0.741697,-2.20868,1.63022,0.769148,-0.21063,29.0312
0,0,35,220910000,0.068664,-0.523929,-2.01,-0.0109863,-0.124821,-0.0981506,29.0312
0,0,35,270910000,-0.0684894,0.260886,1.05928,-0.40029,-0.268473,0.0504463,29.0312
0,0,35,320910000,-0.0922589,0.146464,0.391137,0.16045,0.000583939,0.113713,29.0312
0,0,35,370910000,-0.0721688,-0.10775,-0.143679,0.0444351,0.131359,0.0367751,29.0312
0,0,35,420910000,-0.107237,-0.236438,-0.301595,-0.267588,0.214514,0.0349699,29.0312
0,0,35,470910000,0.157362,-0.595775,-1.30896,-0.525016,-0.0299909,0.0598321,29.0312
0,0,35,520910000,-0.479289,-3.82413,-0.977889,-3.39464,-4.09516,-0.577173,29.0312
0,0,35,570910000,-0.0276865,3.30277,3.01107,-4.64123,-0.613248,-1.8398,29.0312
0,0,35,620910000,0.0240336,0.209281,-0.514884,0.81534,-0.145703,0.127157,29.0312
0,0,35,670910000,0.492628,-0.79857,-0.751368,-0.0399042,0.253464,0.156592,29.0312
0,0,35,720910000,0.0191584,0.134729,0.0926943,0.131524,-0.000810623,-0.0165328,29.0312
0,0,35,770910000,-0.041526,-0.00446584,-0.157548,-0.0660721,0.032009,-0.0150912,29.0312
0,0,35,820910000,0.0684781,0.0134213,0.146215,0.0165908,0.0447126,-0.0116948,29.0312
0,0,35,870910000,0.0233116,0.0731823,0.0451574,0.0374423,-0.0192303,0.0129012,29.0078
0,0,35,920910000,-0.261892,2.67001,2.38894,1.10881,0.107537,0.658015,29.0078
0,0,35,970910000,-2.90608,-0.994084,3.82809,5.43078,3.43009,2.29338,29.0078
0,0,36,20910000,0.841185,-1.08567,-5.88285,2.70128,1.32912,-0.452694,29.0078
0,0,36,70910000,0.184653,-1.3289,-4.45761,-0.300895,-0.6352,-0.0438851,29.0078
0,0,36,120910000,0.659483,0.554306,2.29932,-1.98194,-0.874337,-0.281115,29.0078
0,0,36,170910000,-0.0847059,0.367738,1.26294,0.100033,0.0351513,0.165506,29.0078
0,0,36,220910000,-0.199142,-0.194371,-0.405244,0.201849,0.0850873,0.03211,29.0078
0,0,36,270910000,0.0151581,-0.332613,-0.39291,0.0847778,0.523998,0.0730927,29.0078
0,0,36,320910000,-0.0126808,-0.363053,-0.673289,-0.481983,-1.1403,0.0642835,29.0078
0,0,36,370910000,0.330425,-2.57525,-4.67187,-2.27652,-2.95298,-0.394375,29.0078
0,0,36,420910000,-0.467397,-2.22854,1.2505,-6.22184,-0.0706702,-2.7973,29.0078
0,0,36,470910000,-0.759018,1.35709,-0.480982,0.177801,-0.450431,0.157126,29.0078
0,0,36,520910000,0.580754,-0.403561,-0.143907,0.448404,0.633903,0.500695,29.0078
0,0,36,570910000,0.141313,0.0560743,0.413938,-0.176183,0.0133095,-0.0176869,29.0078
0,0,36,620910000,0.0381506,-0.0736682,-0.169504,0.0527078,0.0483485,-0.0217658,29.0078
0,0,36,670910000,-0.0430985,0.168958,0.344055,0.0280326,-0.0464093,-0.0580415,29.0078
0,0,36,720910000,0.0599016,0.0643957,-0.037158,0.00453312,-0.0401147,-0.000780821,29.0078
0,0,36,770910000,0.0789706,0.243205,0.367154,0.104436,-0.0707638,0.0482561,29.0078
0,0,36,820910000,-0.547395,5.16746,3.77319,1.10738,1.65128,2.41023,29.0078
0,0,36,870910000,-1.27443,-2.93153,-0.742388,3.61548,5.02437,2.57418,28.9883
0,0,36,920910000,0.938949,-1.12715,-4.93943,1.0998,1.01852,0.317311,28.9883
0,0,36,970910000,-0.970893,0.223343,1.34195,-1.0469,-1.3719,-0.141398,28.9883
0,0,37,20910000,0.253381,-0.0345089,0.212397,-0.31841,-0.519467,-0.138739,28.9883
0,0,37,70910000,-0.112298,-0.160965,-0.0449228,0.184588,0.16141,0.0447126,28.9883
0,0,37,120910000,0.12234,-0.260888,-0.656766,0.120346,0.0419533,0.0196574,28.9883
0,0,37,170910000,-0.00114149,-0.129603,-0.162893,-0.102833,-0.159584,-0.0369873,28.9883
0,0,37,220910000,1.00352,-0.995127,-3.41894,-0.700755,-2.47937,-0.219222,28.9883
0,0,37,270910000,-0.0103567,-0.800789,2.42426,-2.1558,-5.35487,-3.65604,28.9883
0,0,37,320910000,0.795166,1.27627,2.02315,-1.38652,-0.239316,-1.98688,28.9883
0,0,37,370910000,-0.205774,0.262779,-0.148616,0.101879,0.217911,-0.0781156,28.9883
0,0,37,420910000,-0.0472119,-0.21718,-0.492891,-0.265265,0.185231,0.0672626,28.9883
0,0,37,470910000,-0.058946,0.104036,0.0896196,-0.0709202,0.0956828,0.0535415,28.9883
0,0,37,520910000,-0.00207053,-0.250613,-0.178582,-0.108891,0.0940291,0.0125961,28.9883
0,0,37,570910000,-0.0285748,0.0317541,0.110346,-0.078655,0.171225,0.00953954,28.9883
0,0,37,620910000,-0.0665001,0.0445501,0.107148,-0.155953,0.22288,0.0562435,28.9883
0,0,37,670910000,0.348838,2.79457,2.43294,0.868458,0.726156,0.696772,28.9883
0,0,37,720910000,-1.97991,0.292579,1.39142,3.74118,1.6052,1.33303,28.9883
0,0,37,770910000,0.590086,0.0728916,-0.891327,3.64655,2.68191,1.02481,28.9883
0,0,37,820910000,-0.767288,-0.869069,-4.30533,0.0627903,2.30792,-0.225042,28.9883
0,0,37,870910000,0.238557,-0.0559942,-0.113456,-1.70511,-0.0371304,-0.341453,28.9922
0,0,37,920910000,0.273147,0.657628,1.93158,-0.540106,-0.695547,0.00944122,28.9922
0,0,37,970910000,-0.338437,0.132166,0.402894,0.353293,0.320025,0.322055,28.9922
0,0,38,20910000,0.00333697,-0.00214303,-0.00523949,-0.151134,-0.18873,-0.0973571,28.9922
0,0,38,70910000,0.166342,-0.422391,-0.904603,-0.488908,-0.959953,-0.172476,28.9922
0,0,38,120910000,-0.537502,-4.16846,-5.63049,-2.57919,-4.09164,-1.93589,28.9922
0,0,38,170910000,2.79946,5.34822,4.09663,-2.37286,-3.35161,-2.74236,28.9922
0,0,38,220910000,-0.504385,-0.31315,0.0226717,0.333096,0.105229,0.166181,28.9922
0,0,38,270910000,0.252661,0.428883,0.0803146,0.579958,0.364433,0.554187,28.9922
0,0,38,320910000,-0.0210005,-0.28741,-0.0779715,0.0554355,0.0475491,0.406472,28.9922
0,0,38,370910000,-0.163354,-0.00516264,-0.0236521,-0.0116687,0.161727,0.398757,28.9922
0,0,38,420910000,0.1948,-0.124654,-0.31076,0.067172,0.169749,-0.260445,28.9922
0,0,38,470910000,0.0104628,0.0825338,0.035594,0.0051586,0.0217928,-0.000967085,28.9922
0,0,38,520910000,0.0020351,0.000308696,0.00846195,-0.0114739,0.00499357,0.00717994,28.9922
0,0,38,570910000,0.0423657,0.0957206,0.108333,-0.074235,0.00938606,0.20469,28.9922
0,0,38,620910000,0.0519544,0.0342862,-0.0299654,0.0405172,-0.00974946,0.0112092,28.9922
0,0,38,670910000,0.054372,0.0208136,-0.0163364,0.00785943,0.0413602,-0.0460193,28.9922
0,0,38,720910000,0.0387039,0.0041421,0.00916862,-0.0112116,0.00516418,-0.00149682,28.9922
0,0,38,770910000,0.0234987,0.0252616,0.0204487,0.000507943,-0.00280216,0.00241157,28.9922
0,0,38,820910000,0.0290847,0.0131837,0.0255756,0.00311974,0.000240095,0.0026485,28.9922
0,0,38,870910000,0.0206,0.0227456,0.0327663,-0.00124611,0.00543762,0.000742264,28.9531
0,0,38,920910000,0.0355402,0.0196532,0.0304775,-0.000838563,0.0047816,0.000603683,28.9531
0,0,38,970910000,0.0258697,0.0122318,-0.00306606,0.00297558,0.00164676,0.00143778,28.9531
0,0,39,20910000,0.0251802,0.0320443,0.00916004,0.00534561,-0.00151657,0.00217948,28.9531
0,0,39,70910000,0.0510183,0.0337876,0.0132618,0.006417,-0.000651181,0.00309702,28.9531
0,0,39,120910000,0.0325742,0.0188373,0.0234861,0.0127891,-0.00112094,0.00800733,28.9531
0,0,39,170910000,0.0263774,0.0190935,-0.0014925,0.00163298,0.00308733,0.00290032,28.9531
0,0,39,220910000,0.0421259,0.02719,0.0166779,-0.0101257,0.00364166,-0.0038363,28.9531
0,0,39,270910000,0.0424454,0.0373481,0.0245075,0.00153016,0.00360291,0.000934117,28.9531
0,0,39,320910000,0.0362597,0.0226591,-0.020628,0.00697393,0.00191648,0.00369158,28.9531
0,0,39,370910000,0.0201101,0.0286952,-0.00523472,-0.002639,0.00215899,-0.000299141,28.9531
0,0,39,420910000,0.022939,0.0400847,0.0276413,0.00626501,0.00109356,0.000968762,28.9531
0,0,39,470910000,0.0337725,0.0228515,-0.00241661,0.00755657,0.00222381,0.0022253,28.9531
0,0,39,520910000,0.0332664,0.0165264,-0.00158691,-0.00259504,-0.000109524,0.00148695,28.9531
0,0,39,570910000,0.0351003,0.0284039,0.00725555,-0.00578128,0.00148099,-0.00132509,28.9531
0,0,39,620910000,0.0369648,0.0238119,-0.0179672,0.000812672,0.0013588,0.00517611,28.9531
0,0,39,670910000,0.00987707,0.00628035,-0.00946903,0.00441428,0.00202265,0.00352096,28.9531
0,0,39,720910000,0.0333318,0.0130007,0.0114021,0.00735912,-0.00114292,0.00202339,28.9531
0,0,39,770910000,0.0236749,0.0315837,0.00468636,0.0108538,-0.00257008,0.00209715,28.9531
0,0,39,820910000,0.0234627,0.00288202,0.0079174,0.0068279,-0.0016056,0.00748057,28.9531
0,0,39,870910000,0.0317382,0.0268026,-0.0159588,0.00213105,0.000189804,0.00252035,28.9922
0,0,39,920910000,0.0358078,0.0231855,-0.00503349,0.00194442,0.000756048,0.00218432,28.9922
0,0,39,970910000,0.0438902,0.041576,0.0102186,0.00471342,-0.000651926,0.0047734,28.9922
0,0,40,20910000,0.0322947,0.0207086,-0.00483799,0.00778642,0.000269897,0.00349861,28.9922
0,0,40,70910000,0.0287752,0.0174639,-0.013176,0.0014687,0.00260565,0.00410881,28.9922
0,0,40,120910000,0.0460532,0.0406481,0.00756359,0.00100192,0.00344683,0.00106785,28.9922
0,0,40,170910000,0.0419667,0.028546,-0.0142555,0.00437256,0.00152867,0.00263583,28.9922
0,0,40,220910000,0.0423395,0.026766,1.04904e-05,-0.00173748,0.000688992,0.00169817,28.9922
0,0,40,270910000,0.0429794,0.0231673,0.0154839,-0.00330061,0.00353139,0.000635721,28.9922
0,0,40,320910000,0.0359925,0.0136697,0.0154505,0.000158511,-0.00156425,0.00181664,28.9922
0,0,40,370910000,0.0231342,0.0421046,0.0177374,0.0049239,-0.00280999,0.00229385,28.9922
0,0,40,420910000,0.0304316,0.0207887,0.0107174,0.00417251,-0.00203028,0.00327062,28.9922
0,0,40,470910000,0.00809179,0.0185824,0.0191555,0.000327639,0.00144597,0.00261199,28.9922
0,0,40,520910000,0.0416825,0.00602089,0.0110884,0.00150446,0.00485163,-0.000335649,28.9922
0,0,40,570910000,0.0247654,0.0234239,0.0210571,-0.00106283,-0.000130758,5.19678e-05,28.9922
0,0,40,620910000,0.0106419,0.0387384,0.062851,0.00492726,0.00184421,0.002723,28.9922
0,0,40,670910000,0.0238974,0.0053307,0.00738525,0.00896063,-0.00309348,0.00269543,28.9922
0,0,40,720910000,0.0149234,0.0211649,0.0457869,-0.00443757,0.00259746,0.00157896,28.9922
0,0,40,770910000,0.0235796,0.0239018,0.0226059,0.00212807,0.00767279,0.00278186,28.9922
0,0,40,820910000,0.0246054,0.0278918,-0.004282,0.00668001,0.00776108,0.0042161,29.0312
0,0,40,870910000,0.0274891,0.0306973,-0.000709534,0.00324119,0.00264477,0.00172611,29.0312
0,0,40,920910000,0.0284231,0.0137108,0.0156193,0.00450108,0.00112262,0.00509266,29.0312
0,0,40,970910000,0.0272285,0.0261909,0.0205259,0.0023799,0.00523497,0.00368264,29.0312
0,0,41,20910000,0.0299443,-0.0010963,0.0191545,0.003911,0.001931,0.00208076,29.0312
0,0,41,70910000,0.0180743,0.0379739,0.0296631,0.00266042,-0.000335276,0.00263136,29.0312
0,0,41,120910000,0.0227329,0.0104354,-0.00961304,0.00085514,0.00589099,0.00141319,29.0312
0,0,41,170910000,0.0197258,0.0375283,0.0312519,-1.49012e-06,0.00427794,0.00111815,29.0312
0,0,41,220910000,0.0118168,0.0212133,0.0068655,0.0119636,0.00372361,0.00519138,29.0312
0,0,41,270910000,0.014461,0.0113036,-0.0252829,0.00823382,0.000444986,0.00608657,29.0312
0,0,41,320910000,0.0235525,0.0204221,0.031086,-0.0022877,0.00422802,-0.00307038,29.0312
0,0,41,370910000,0.0311972,0.0190562,0.0137434,0.00812281,0.00469554,0.00176374,29.0312
0,0,41,420910000,0.0193278,0.0342938,0.00616646,0.00791978,0.00383873,0.00584368,29.0312
0,0,41,470910000,0.0124156,0.0402594,-0.00787544,-0.00370517,0.00431556,0.00335295,29.0312
0,0,41,520910000,-0.000227738,0.0112124,0.0112772,-0.0028722,0.00805575,0.00409093,29.0312
0,0,41,570910000,0.0400018,0.0222916,-0.0289125,0.000524335,0.00489484,0.00123773,29.0312
0,0,41,620910000,0.0138018,0.0289886,0.00157261,-0.00172369,0.0023203,4.52623e-05,29.0312
0,0,41,670910000,0.00733359,0.0254978,0.0344362,-0.00190586,0.0033712,-0.0036411,29.0312
0,0,41,720910000,-0.0184408,0.0307292,0.0393982,0.00866893,-0.000149384,0.00347774,29.0312
0,0,41,770910000,0.0290077,-0.00150742,0.0182476,0.00733342,0.00404324,0.003081,29.0312
0,0,41,820910000,0.00163366,0.041403,0.00187874,-0.000692531,0.00474509,0.00170898,29.0312
0,0,41,870910000,0.020207,0.00129788,-0.00949192,0.00396315,0.00105556,0.00149552,29.0312
0,0,41,920910000,0.0167129,0.0153232,-0.00448227,-0.00109375,0.000489689,0.000370853,29.0312
0,0,41,970910000,-0.0124139,0.071052,0.0243845,0.00384618,0.00439901,0.000868551,29.0312
0,0,42,20910000,0.0127012,-0.0323419,0.00693035,0.00885557,0.00437554,0.00260118,29.0312
0,0,42,70910000,-0.00536838,0.00963247,0.00497723,0.00130404,0.00371393,-4.65661e-05,29.0312
0,0,42,120910000,0.0495333,0.0147895,0.00928497,-0.00352711,-0.000784546,-0.00170916,29.0312
0,0,42,170910000,0.0216548,0.0501055,0.0122414,-0.00105649,-0.00114478,0.00230689,29.0312
0,0,42,220910000,0.0161022,0.00954233,0.0407934,0.011901,-0.000695884,0.0110867,29.0312
0,0,42,270910000,-0.000698678,0.0226041,-0.0148191,0.00142362,0.00295583,0.00464637,29.0312
0,0,42,320910000,0.022052,0.00889551,-0.00998402,-0.000894815,0.00833105,0.00336859,29.0312
0,0,42,370910000,0.0135131,0.0354452,0.0236731,-0.0041239,0.0108929,0.00157263,29.0312
0,0,42,420910000,0.0455564,0.00490322,-0.00280666,0.00413749,0.00636708,0.00407267,29.0312
0,0,42,470910000,-0.00701125,0.0225905,-0.0487881,-0.000111386,-0.000755861,-0.0015635,29.0312
0,0,42,520910000,-0.00153974,0.0342163,0.0605135,-0.00475161,-0.00126734,-0.00695139,29.0312
0,0,42,570910000,0.0233154,0.0315658,0.0437689,0.00564922,0.00066366,-0.000390038,29.0312
0,0,42,620910000,0.029802,-0.00591153,-0.0429611,0.00771042,0.00506807,0.00743773,29.0312
0,0,42,670910000,-0.0111897,-0.0263544,-0.00260639,-0.00698119,0.00362564,0.00399184,29.0312
0,0,42,720910000,0.0106654,0.0823309,0.0399246,0.00095237,-0.00111163,-0.00338852,29.0312
0,0,42,770910000,-0.0175127,0.0376545,0.0431261,0.0130555,-0.00549741,0.00307541,29.0312
0,0,42,820910000,0.00542311,-0.0239022,-0.000469208,0.00140723,0.000300817,0.000241958,29.0039
0,0,42,870910000,0.00186902,0.0126789,0.0299168,-0.0108611,0.00518095,-0.00408404,29.0039
0,0,42,920910000,0.0134674,0.0252963,0.0218697,-0.00189245,0.00418369,0.000609271,29.0039
0,0,42,970910000,0.00912705,0.0494139,-0.004776,0.00470635,-0.00399314,0.00371244,29.0039
0,0,43,20910000,-0.00778303,-0.00272235,0.0655718,0.00144038,0.000874512,-0.000186264,29.0039
0,0,43,70910000,0.00982543,0.0325343,0.0375977,0.00502747,0.00567157,0.00341553,29.0039
0,0,43,120910000,-0.00676561,0.00411313,0.00761604,-0.00147745,0.0104712,0.00375565,29.0039
0,0,43,170910000,0.00751775,0.00892042,-0.00173664,-0.00920892,0.00967625,-0.0012517,29.0039
0,0,43,220910000,0.0180671,0.0357362,0.0147066,-0.00316538,0.00286493,-0.00152066,29.0039
0,0,43,270910000,0.00711661,0.0303038,0.00530434,-0.00632033,0.00733789,0.000828318,29.0039
0,0,43,320910000,0.0184388,-0.00312941,-0.00725365,-0.00521764,0.00924859,-0.0024233,29.0039
0,0,43,370910000,-0.0161369,0.0206306,0.00499153,0.00102166,0.00475254,-0.00294484,29.0039
0,0,43,420910000,0.00567163,0.0233059,0.00844955,0.00243504,0.00437219,0.0011811,29.0039
0,0,43,470910000,0.00027696,0.00313551,-0.0116148,0.000343658,0.00056345,0.00284258,29.0039
0,0,43,520910000,-0.0163549,0.0283636,0.0412245,-0.00401139,-0.000314042,0.000912882,29.0039
0,0,43,570910000,0.0330976,0.0141011,0.0209684,0.00594612,-0.00126474,6.89179e-06,29.0039
0,0,43,620910000,0.00952315,0.015229,0.000144958,0.00675339,-0.00153929,0.00258517,29.0039
0,0,43,670910000,0.00377246,0.0116883,0.00123405,-0.00323318,0.00338797,-0.000891462,29.0039
0,0,43,720910000,0.0201725,0.0157429,0.0114374,-0.00168718,0.00524353,0.00167061,29.0039
0,0,43,770910000,0.0032048,0.0155906,-0.0168667,-0.00300743,0.00606049,5.30854e-05,29.0039
0,0,43,820910000,0.0122207,0.00520511,-0.0428391,-0.000914559,0.00497717,-0.00214837,29.0156
0,0,43,870910000,-0.00414263,0.00190785,-0.00708389,-0.000853092,0.00131298,-0.00124574,29.0156
0,0,43,920910000,-0.0258739,-0.0851298,0.237635,-0.0051748,0.0320984,-0.00140145,29.0156
0,0,43,970910000,-0.0391059,0.033595,0.139035,0.0207374,0.0209512,0.000403263,29.0156
0,0,44,20910000,-0.001757,0.0189862,-0.000648499,0.00799503,0.0156006,0.000837632,29.0156
0,0,44,70910000,0.0100238,0.0169077,-0.00995445,-0.00411943,0.00691768,0.00240225,29.0156
0,0,44,120910000,-0.00478588,0.00872817,0.047123,0.00286195,-0.00238381,0.00399705,29.0156
0,0,44,170910000,0.00189051,0.0189907,0.0269957,-0.00237226,0.00401717,0.00182521,29.0156
0,0,44,220910000,0.00527525,0.0127591,-0.0123644,-0.00278205,0.00748355,0.000622682,29.0156
0,0,44,270910000,0.0156013,0.0113214,-0.0243502,-0.000825152,0.00295136,0.00274424,29.0156
0,0,44,320910000,0.010378,0.00108735,-0.00810528,0.00370909,0.00145379,0.00166316,29.0156
0,0,44,370910000,-0.0041525,0.0256601,-0.00277805,0.000691973,0.00359993,0.00282209,29.0156
0,0,44,420910000,0.0127053,0.0210816,0.00535583,-0.00162646,0.00666697,0.0016747,29.0156
0,0,44,470910000,0.00721123,0.024978,-0.0261621,0.00147391,0.00446457,-8.82894e-05,29.0156
0,0,44,520910000,0.012564,-0.00345802,-0.0209627,0.00208821,0.00108723,-2.6077e-06,29.0156
0,0,44,570910000,0.00269415,-0.00116551,0.0310068,0.000333227,0.00719149,-4.47035e-06,29.0156
0,0,44,620910000,-0.00563959,0.00728806,0.0252256,0.00699665,0.0041334,0.00309478,29.0156
0,0,44,670910000,0.00347049,0.0117042,-0.018136,0.000833906,0.00397731,0.00112038,29.0156
0,0,44,720910000,-0.0036803,0.0117565,-0.0141096,1.13621e-05,0.00353213,-0.000847131,29.0156
0,0,44,770910000,0.00458835,-0.0019669,-0.00508595,0.00272114,0.00056494,0.00161547,29.0156
0,0,44,820910000,0.00892146,0.0250845,-0.0102062,0.00398513,-0.00434518,0.00455622,29.0078
0,0,44,870910000,-0.00705572,-0.00665215,-0.0114012,-0.00590235,0.0118157,-0.000138953,29.0078
0,0,44,920910000,0.0118182,-0.00356599,-0.0074358,0.000122376,0.00561532,-0.000467524,29.0078
0,0,44,970910000,0.00564446,0.0104484,-0.0496645,0.00257548,0.00116099,-0.000726804,29.0078
0,0,45,20910000,-0.000427987,0.00628681,-0.00730991,-0.00333786,0.00181068,0.00148285,29.0078
0,0,45,70910000,-0.00427962,-0.0119502,0.036171,0.000648014,0.00414681,-3.27826e-05,29.0078
0,0,45,120910000,0.0204187,0.0197753,0.0362425,0.00550877,0.00524838,0.000934117,29.0078
0,0,45,170910000,-0.00560255,-0.00925067,0.00203037,0.00456981,0.00602268,0.000385568,29.0078
0,0,45,220910000,-0.0105271,-0.00754355,0.00135899,0.00122692,0.00398103,0.00192467,29.0078
0,0,45,270910000,-0.0139016,0.0112426,0.0250349,0.00276323,0.00262652,0.00235606,29.0078
0,0,45,320910000,0.00824104,0.0105045,0.0344067,0.00234414,0.00341889,0.00109505,29.0078
0,0,45,370910000,0.0239944,0.0275816,0.0133638,0.00128765,0.00206698,0.000820495,29.0078
0,0,45,420910000,0.00380624,0.016857,0.00481987,0.00223164,0.0022782,0.00239108,29.0078
0,0,45,470910000,0.00361506,0.00397598,-0.00154781,0.00205729,0.00128355,0.00281539,29.0078
0,0,45,520910000,0.0011169,0.0286844,0.0203829,-0.00261739,0.00205096,0.000914373,29.0078
0,0,45,570910000,-0.00590221,-0.00737171,0.0205374,-0.00182129,0.00106562,0.000567175,29.0078
0,0,45,620910000,-0.00431881,0.00575506,0.00701237,0.00112187,0.00148881,0.000638701,29.0078
0,0,45,670910000,0.00879556,-0.00467454,-0.00985527,-0.00181049,0.00316072,0.00208821,29.0078
0,0,45,720910000,-0.000215534,0.00920587,-0.0109911,-0.00304095,0.00247192,-0.000880659,29.0078
0,0,45,770910000,-0.000341795,0.011915,0.00594997,-0.000679493,-0.00026077,0.00066068,29.0078
0,0,45,820910000,-0.00870027,-0.00549859,0.0132895,0.00172835,0.00115316,-0.000458956,29.0117
0,0,45,870910000,0.00314333,-0.00231569,-0.013483,0.00249017,0.00426937,0.00174847,29.0117
0,0,45,920910000,-0.000788409,0.0143054,-0.00809097,0.00198279,0.00198055,0.00097882,29.0117
0,0,45,970910000,1.68011e-05,-0.0273081,0.026494,0.00104494,-0.000824407,0.00128783,29.0117
0,0,46,20910000,0.00272482,0.00591996,0.0503902,0.00222269,0.00126641,0.00159647,29.0117
0,0,46,70910000,-0.0149875,0.0113556,0.0136757,-0.000152364,0.00135954,0.00150371,29.0117
0,0,46,120910000,-0.00278189,0.00431144,0.0155497,0.000795163,0.00246856,0.00237133,29.0117
0,0,46,170910000,0.0165924,0.0143785,0.01443,-0.000622123,0.000491552,0.00131298,29.0117
0,0,46,220910000,0.0158547,0.001914,0.0149593,2.14204e-05,0.00184122,0.00101905,29.0117
0,0,46,270910000,-0.00998758,0.0108113,0.0172482,-0.000816584,0.00368711,0.00234377,29.0117
0,0,46,320910000,0.00857945,0.0109008,-0.0052166,4.28408e-06,0.00404697,0.00234749,29.0117
0,0,46,370910000,0.00581303,-0.0170152,0.0471306,0.00355002,0.000712089,-2.5332e-05,29.0117
0,0,46,420910000,-0.0313869,0.0112659,0.058363,0.00492465,-0.000386685,6.7614e-05,29.0117
0,0,46,470910000,-0.00681978,0.0181147,0.0465593,0.00278372,0.00496562,0.00224356,29.0117
0,0,46,520910000,0.00612005,-0.00821839,0.0235443,0.00226144,0.00625011,0.00100266,29.0117
0,0,46,570910000,-0.00484529,0.01856,0.0160017,0.00382718,-0.00560395,0.00255499,29.0117
0,0,46,620910000,-0.00918756,0.0216639,0.0652218,0.00199769,-0.00129603,0.00447538,29.0117
0,0,46,670910000,-0.0294726,-0.0220131,0.153281,-0.00663996,0.0211174,-0.000239164,29.0117
0,0,46,720910000,-0.0472914,0.00560723,0.136412,0.0174204,0.0148257,0.000781007,29.0117
0,0,46,770910000,-0.00823097,0.00603446,-0.0329838,0.0142137,0.00861268,0.00128653,29.0117
0,0,46,820910000,0.00327917,0.0228421,-0.050168,-0.00392534,0.00407901,0.0010049,29.0469
0,0,46,870910000,-0.0091066,0.0164094,0.0277529,-0.00375435,0.000653975,0.00134911,29.0469
0,0,46,920910000,-0.00718582,0.0243049,0.046051,0.00155587,-0.000837073,0.00150632,29.0469
0,0,46,970910000,0.000123788,0.00170854,-0.0047493,-0.00073053,0.00212323,0.000496395,29.0469
0,0,47,20910000,-0.0191699,0.003536,0.091135,-0.000179931,0.0107968,-0.00035055,29.0469
0,0,47,70910000,-0.0271925,0.013675,0.0531425,0.0146167,0.00462551,0.00385251,29.0469
0,0,47,120910000,-0.0179816,-0.00406324,0.011446,0.00357311,0.0082599,-0.000747293,29.0469
